5.10E+01,0.00E+00,2.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,3.03E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
2.80E+01,7.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,8.10E+01,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.70E+01,1.00E+00,1.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.70E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.40E+01,9.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.28E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,1.00E+00,1.00E+00,2.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,1.00E+00,6.73E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,1.00E+00
3.60E+01,0.00E+00,1.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.33E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.70E+01,4.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,4.61E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.40E+01,0.00E+00,1.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.38E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.10E+01,9.00E+00,1.00E+00,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,4.12E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.80E+01,1.00E+00,2.00E+00,2.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.79E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.50E+01,4.00E+00,0.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.90E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,9.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.28E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.80E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,7.17E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.30E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.08E+03,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.30E+01,7.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.46E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.20E+01,7.00E+00,2.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.67E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.90E+01,1.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,3.56E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.40E+01,1.00E+00,1.00E+00,2.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.72E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.50E+01,1.00E+01,1.00E+00,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,6.70E+01,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.60E+01,7.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.91E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.60E+01,8.00E+00,2.00E+00,2.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.56E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.50E+01,3.00E+00,0.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.86E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.90E+01,0.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,4.77E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.00E+01,7.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,3.22E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.50E+01,0.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.16E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.00E+01,9.00E+00,1.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.68E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.80E+01,5.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.32E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,9.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,6.40E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.50E+01,0.00E+00,2.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.09E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.50E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,1.00E+00,1.77E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.90E+01,0.00E+00,1.00E+00,5.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,5.80E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.00E+01,7.00E+00,0.00E+00,5.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.65E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.40E+01,0.00E+00,1.00E+00,5.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,3.00E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.60E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.36E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.80E+01,0.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.25E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.70E+01,5.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.38E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.60E+01,9.00E+00,2.00E+00,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.24E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.40E+01,4.00E+00,1.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.80E+01,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.40E+01,7.00E+00,2.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,7.30E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.20E+01,9.00E+00,2.00E+00,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,7.90E+01,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.60E+01,9.00E+00,2.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.42E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.60E+01,1.00E+00,2.00E+00,3.00E+00,0.00E+00,0.00E+00,1.00E+00,1.00E+00,6.00E+00,1.00E+00,3.89E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.30E+01,7.00E+00,2.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,7.02E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.00E+01,9.00E+00,0.00E+00,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.51E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.10E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.11E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.10E+01,7.00E+00,1.00E+00,1.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.17E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.60E+01,9.00E+00,1.00E+00,5.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.32E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.30E+01,7.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,1.00E+00,3.70E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.50E+01,4.00E+00,1.00E+00,2.00E+00,0.00E+00,0.00E+00,1.00E+00,1.00E+00,6.00E+00,1.00E+00,4.60E+01,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.30E+01,0.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,1.00E+00,1.00E+00,6.00E+00,1.00E+00,5.00E+01,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.30E+01,0.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,1.00E+00,1.00E+00,6.00E+00,1.00E+00,1.81E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,9.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,3.61E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.30E+01,0.00E+00,0.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,7.30E+01,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,0.00E+00,1.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,6.70E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
2.70E+01,1.00E+00,2.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,3.50E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.40E+01,6.00E+00,2.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.50E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.40E+01,4.00E+00,0.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,6.11E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.70E+01,4.00E+00,0.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,8.90E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.20E+01,0.00E+00,2.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,6.11E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.40E+01,7.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,9.62E+02,1.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.70E+01,9.00E+00,2.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.00E+01,4.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.10E+01,5.00E+00,1.00E+00,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.18E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.70E+01,1.00E+00,1.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,9.20E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.60E+01,9.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.43E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.30E+01,0.00E+00,1.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.89E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.60E+01,1.00E+00,1.00E+00,2.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,7.50E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,1.00E+00,0.00E+00,2.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.89E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.40E+01,1.00E+00,0.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,5.50E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.90E+01,3.00E+00,1.00E+00,2.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,9.35E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,1.00E+00
3.70E+01,0.00E+00,2.00E+00,3.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,1.00E+00,5.60E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.60E+01,7.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.25E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,4.00E+00,0.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.25E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.10E+01,0.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,1.00E+00,2.86E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.50E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.64E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.70E+01,9.00E+00,2.00E+00,5.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,9.80E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.70E+01,6.00E+00,1.00E+00,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,4.46E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.90E+01,1.00E+00,0.00E+00,3.00E+00,0.00E+00,0.00E+00,1.00E+00,1.00E+00,6.00E+00,1.00E+00,7.42E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.60E+01,0.00E+00,1.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.20E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.50E+01,7.00E+00,0.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.22E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,0.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.48E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.70E+01,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,1.00E+00,2.05E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,0.00E+00,1.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.61E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.10E+01,1.00E+00,1.00E+00,0.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,8.30E+01,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.40E+01,4.00E+00,0.00E+00,6.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.06E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
2.70E+01,0.00E+00,2.00E+00,6.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.06E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.60E+01,0.00E+00,1.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.08E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
3.30E+01,0.00E+00,0.00E+00,3.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,3.64E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.60E+01,5.00E+00,1.00E+00,1.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.36E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.20E+01,1.00E+00,1.00E+00,2.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.73E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.30E+01,7.00E+00,1.00E+00,3.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.41E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.40E+01,4.00E+00,2.00E+00,2.00E+00,0.00E+00,1.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,2.24E+02,3.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.30E+01,0.00E+00,2.00E+00,1.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,1.00E+00,1.48E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
5.40E+01,9.00E+00,1.00E+00,5.00E+00,0.00E+00,1.00E+00,1.00E+00,1.00E+00,6.00E+00,1.00E+00,1.96E+02,2.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
4.00E+01,3.00E+00,2.00E+00,5.00E+00,0.00E+00,0.00E+00,0.00E+00,1.00E+00,6.00E+00,1.00E+00,1.11E+02,4.00E+00,9.99E+02,0.00E+00,1.00E+00,1.10E+00,9.40E+01,-3.64E+01,4.86E+00,5.19E+03,0.00E+00
